0.0955511900 0.6896698500 0.2637391000 0.0067082047 0.9237165000 0.7159031000 0.3853140500 0.3105645800 0.0124126080 0.1693093200 8.8034032165
0.6922102600 0.3164387300 0.0654292700 0.8697589600 0.2055553800 0.3509805200 0.8133216000 0.0785351400 0.5277131000 0.7086938600 19.8426686005
0.9866949000 0.7372907000 0.1353547000 0.8296394300 0.7738586000 0.2817039500 0.1793981200 0.8736069000 0.1781459500 0.3677757400 23.0844032812
0.5740529000 0.6862123600 0.8022888000 0.1875754600 0.5351205500 0.0648219600 0.8702310300 0.9424298000 0.5331115000 0.3668878000 16.5921497989
0.8542264000 0.2871561600 0.1454337800 0.8368516000 0.4691164500 0.0664739000 0.6289422000 0.4172334000 0.0330579880 0.7927519000 21.0617080678
0.2510236500 0.4501360000 0.1807956100 0.9548424000 0.7024208300 0.2268906800 0.1817469600 0.0214701300 0.7886072000 0.4572027300 17.5474009585
0.8200969700 0.8797955000 0.7074773300 0.9449465000 0.7417518500 0.8883031000 0.2637227200 0.9499514700 0.8089970000 0.1112919450 21.1513533014
0.9841248000 0.4062888000 0.0553538800 0.1996160700 0.1563829200 0.1494129900 0.1706651400 0.3525854300 0.0151927470 0.0424069760 16.9496484843
0.8065738000 0.7585341300 0.2061525000 0.4830629800 0.1758847800 0.0979868200 0.9883143300 0.5854907000 0.0104350450 0.7287010000 17.5991178168
0.2228568200 0.7783552000 0.5878985500 0.3856434200 0.8079446600 0.6164598500 0.5063093300 0.6820842600 0.8950528000 0.4800670700 12.8433558468
0.4027754700 0.2797337800 0.0097844600 0.3740978800 0.4676377800 0.5829274000 0.2712809400 0.5517226000 0.8922055000 0.6687325000 13.5421078496
0.6962477600 0.8801825600 0.4562608000 0.4910812400 0.0063447356 0.7310907000 0.2567098000 0.9393297400 0.1609948900 0.1854838100 13.7394092053
0.5304808000 0.6170507700 0.7535925500 0.6238664000 0.9346124500 0.4888295000 0.1026523100 0.4858325000 0.5328451000 0.1273952700 21.2103608018
0.9393238000 0.6669660000 0.1043315500 0.7194050600 0.8422005000 0.9497648000 0.8896959000 0.1696086000 0.3350876600 0.2094005300 25.1900189787
0.0095098020 0.3748600000 0.5510723000 0.9951388000 0.7847366000 0.3808853000 0.0129121540 0.9339691000 0.4547819000 0.0863350600 12.4570321619
0.2162984000 0.4174025700 0.4726233000 0.4408895400 0.3607868600 0.2272931300 0.8781330600 0.7533376000 0.3954059500 0.3414911000 9.4221699627
0.2758178000 0.3872300400 0.7440029000 0.1906789000 0.3941116300 0.2473299500 0.1248075960 0.0697414900 0.3840653300 0.7291895000 7.6254112394
0.9277022000 0.1619055900 0.3669625500 0.8559899300 0.8812384600 0.8743362000 0.1369050700 0.0711077450 0.4312548600 0.4513996200 18.1574786265
0.3438764200 0.1370258300 0.2944162000 0.8788057600 0.7191530000 0.9385900500 0.7467792000 0.0344533320 0.2262158400 0.0647559200 13.6421691878
0.2621237600 0.8872483400 0.0708741550 0.5258896400 0.5175899000 0.3907234000 0.9427838300 0.4915616000 0.4634079300 0.0328794120 19.2246082354
0.9464461000 0.8167231000 0.5001168000 0.4298592800 0.5677069400 0.0742657200 0.3025621800 0.7129779000 0.3621013800 0.6407265000 13.5533560391
0.7649199000 0.5155310000 0.0125253200 0.8756269000 0.1925974500 0.2491778100 0.7612790000 0.6096491000 0.7353057000 0.2395926100 22.5798598316
0.4420431300 0.2111708000 0.3736699200 0.1442327500 0.8135010000 0.9165443000 0.6493538000 0.6312512000 0.2615530500 0.9200012700 7.4506659148
0.1311875000 0.9959570000 0.7957323000 0.8358649600 0.8000616400 0.1672948000 0.1083517100 0.1836856600 0.3561067600 0.3110977400 17.3179219047
0.2042244100 0.8593281500 0.1409154000 0.0946591500 0.2944324600 0.2638777000 0.9019457000 0.8099472000 0.8913311000 0.5947799000 10.5841893600
0.4035719000 0.8743273600 0.4698569800 0.8213296000 0.9968332600 0.5732215000 0.3292914600 0.2820449500 0.8995595600 0.6618227000 21.9478702504
0.0165423150 0.2872566000 0.5436103000 0.5115948300 0.5452529000 0.1309236900 0.5412260000 0.9479106000 0.4960738400 0.2255916000 6.3468950871
0.9655623400 0.3592880400 0.9133776000 0.2225753000 0.9605427000 0.5435980000 0.8195608000 0.4267425500 0.7197554000 0.8718535000 18.2229397865
0.8208890000 0.3474598000 0.3453145600 0.2982185000 0.6495777400 0.1315962700 0.8521806000 0.5366893400 0.0854981540 0.8435269000 15.4664303038
0.7727057300 0.3634907000 0.8380304600 0.0834385160 0.3286882600 0.5297026000 0.7631845500 0.6113222000 0.4184441000 0.5395673000 14.0914133877
0.7680754700 0.4709073300 0.6773833000 0.8490138600 0.1099108460 0.1749064900 0.3675431000 0.7430864600 0.6273850000 0.5635124400 19.6657250872
0.1085951900 0.8402831000 0.0749555200 0.8941082400 0.1525482500 0.3663547000 0.0356411340 0.0464805960 0.7510317000 0.2196419200 18.2775467508
0.3324861500 0.1354491700 0.9111411000 0.5626473000 0.0541275740 0.2832678600 0.6445592000 0.3800330200 0.3424584300 0.3816407300 11.6339577091
0.8021260000 0.4979509700 0.8878217300 0.5831699400 0.5966467000 0.3051400800 0.6116023700 0.4364696700 0.0366713400 0.7623914500 22.2249366037
0.3828158400 0.8129704600 0.4077437500 0.9913552400 0.7609025000 0.9212080000 0.9294842000 0.1877428900 0.4202701000 0.1923267200 23.2582966631
0.7715532000 0.6726832000 0.3546888200 0.0638546940 0.6001838000 0.5350972000 0.6959768500 0.1906510000 0.7491715600 0.6460858000 14.6841017612
0.1272572300 0.9568491600 0.9759648000 0.9387746000 0.6399120000 0.9604022000 0.2730333200 0.1753342700 0.7368356000 0.6930808000 20.2770713795
0.8834516400 0.1796563900 0.0760098700 0.5331094000 0.1308122900 0.7546810000 0.2230989300 0.8879260000 0.3018520000 0.1439035000 15.0179615974
0.5354213000 0.9450521000 0.5720045600 0.7095030000 0.2120056200 0.0255669360 0.9070024000 0.5838243000 0.9173361000 0.1179822700 16.8161548023
0.2940119500 0.0520203100 0.6841652000 0.4108418200 0.3081960700 0.4941787000 0.9460295000 0.6252082000 0.8446709000 0.5591347000 8.2526626559
0.8121894000 0.0343242300 0.7215438000 0.0976533900 0.3329958300 0.5634219000 0.5007981000 0.6964221000 0.5874001400 0.0673651100 4.8664218838
0.9481081000 0.4545809000 0.2190628000 0.8005425000 0.5815065000 0.2522155000 0.3069745300 0.6177352700 0.9266934000 0.7733577000 21.3925191670
0.4638081200 0.3181029000 0.7238970400 0.5843481000 0.8892521000 0.2112686000 0.4212691800 0.0088694690 0.6601299600 0.3496164000 14.4354831545
0.0807335400 0.2777824400 0.2139769200 0.2015595400 0.8440295000 0.8913399600 0.6956410400 0.2139806200 0.7975536600 0.6307628000 9.8842927986
0.3834308400 0.1572980900 0.0464773770 0.8535403600 0.2192646900 0.8850377000 0.8931601600 0.0265854600 0.9285658000 0.0125480890 16.2909533384
0.4074514000 0.3921380600 0.3920631400 0.8013807500 0.8649187700 0.9247747700 0.5158284300 0.0022680760 0.1347388600 0.8925441500 15.6738637427
0.4350468500 0.4714802000 0.1920122500 0.5108954300 0.9532788400 0.7019235000 0.8247375000 0.9993262000 0.3116303000 0.5345554000 16.2428802810
0.6906329000 0.0761873700 0.3460439400 0.5246979000 0.6623980400 0.4843552700 0.8406522000 0.8380117400 0.3763609000 0.8470198500 9.8504603423
0.7973083000 0.5932634500 0.5203785300 0.3290383800 0.7968799000 0.9423931000 0.9983635000 0.7255543000 0.1160351040 0.9764112000 18.4492959737
0.8816627000 0.3693930000 0.7338124000 0.8645972000 0.3049267000 0.8595679400 0.5157804000 0.7492626300 0.4059891700 0.7124550000 17.3990193625
0.9124417000 0.1304191400 0.8671679000 0.5141919000 0.7278223600 0.2507739700 0.8689554000 0.0740637200 0.2334854600 0.3782382600 16.0341796365
0.2447078200 0.8178760400 0.0068501830 0.6843054000 0.6308381600 0.7485888600 0.7176195000 0.2470103500 0.2047597200 0.9854015000 21.8898531924
0.0388898250 0.3902204000 0.7351292400 0.7096076000 0.9120754600 0.6098463500 0.2395411700 0.8132851000 0.3531429200 0.5614052400 15.3547814861
0.6001136300 0.2046839600 0.9598765400 0.5454687500 0.2453738500 0.9303140000 0.1014366150 0.8888529000 0.8210520000 0.2132118300 15.8635718287
0.2718831300 0.1045222300 0.4434200000 0.7766726600 0.9147730500 0.0991091100 0.3290655000 0.9673944000 0.9571628000 0.6151843700 14.1391123059
0.2072674000 0.5271805000 0.7595658000 0.6581363700 0.3522105800 0.7578082700 0.8951157300 0.9714715000 0.6057331600 0.4171281000 12.9431855814
0.9216232300 0.7834145400 0.9599036600 0.8509944000 0.6850139000 0.2041731500 0.8199441000 0.5855151400 0.1171256300 0.0902956700 24.1853607639
0.0873398200 0.4674158700 0.8071912000 0.5813178400 0.8452743000 0.2304132000 0.6250260500 0.6659274700 0.6881278000 0.5945487000 14.1342995499
0.3450265000 0.4495470000 0.7502581000 0.6869517600 0.0059785247 0.9113477000 0.9452534300 0.7403923000 0.7984556000 0.0483567700 13.1912424798
0.9443834400 0.5594787000 0.7274316000 0.6333219000 0.6452906000 0.2097330700 0.5217368600 0.9880985000 0.9197802000 0.3964631600 18.5749234278
0.0391623380 0.7637868000 0.8064634000 0.3461254800 0.2155836800 0.3202399000 0.1918620500 0.9108358600 0.5838638500 0.4960909000 8.4257105406
0.3183357700 0.8494637600 0.0296771530 0.1072520000 0.1052241300 0.0100758670 0.6037305600 0.8722070000 0.2091127600 0.4083944600 13.2935125524
0.1913998100 0.4459968800 0.9452659500 0.8577895000 0.5989637000 0.1784125600 0.4177141200 0.7277980000 0.5193823600 0.5784260000 19.6126752596
0.1112026600 0.9214235500 0.5489840000 0.6125993000 0.0075683594 0.4567512300 0.1265021600 0.2312026600 0.6136546000 0.4980427600 7.8570138284
0.2442542900 0.3881456300 0.9394510000 0.7158965000 0.4391625500 0.9748891600 0.6633622600 0.2990107500 0.7799352400 0.7942037600 16.4251698507
0.2231520400 0.7769911000 0.3183642000 0.1420385200 0.1975184700 0.9941336500 0.1357832600 0.0054755807 0.6726975400 0.4911114000 8.7905964095
0.4492384200 0.5786197000 0.5355692500 0.5081235000 0.1883297000 0.8333661000 0.8749894500 0.7278870000 0.4657089000 0.9587248000 12.0326254215
0.3759310200 0.4118477700 0.8635812400 0.5248579400 0.2511235500 0.8094471700 0.0937180500 0.4178227800 0.0467029800 0.8211206000 13.9606518707
0.6450809000 0.9598682500 0.1061921100 0.3415416000 0.9637517000 0.1501246100 0.6691489000 0.7222571000 0.1761537200 0.7410022000 21.4073858405
0.2260127000 0.4728094300 0.3927288000 0.1977580200 0.8409067400 0.9323233000 0.3706619700 0.1276037100 0.1481685600 0.5156919000 7.9621140233
0.5390600600 0.9578853000 0.2859078600 0.6746245000 0.3949546200 0.6672651000 0.9852565000 0.7640766500 0.3512987500 0.5794777000 17.8478564392
0.3860877200 0.6742728400 0.8073127000 0.0985489500 0.5933126000 0.1068933600 0.7388439000 0.4220720500 0.2782324600 0.2482306400 13.6629194698
0.6460781700 0.4767123000 0.0789745450 0.1818994300 0.3980017300 0.4005983500 0.4132589000 0.8046324000 0.0083786845 0.9008523000 16.2178955834
0.5570643000 0.2570179700 0.4079928400 0.1443291300 0.4543861700 0.9892328400 0.9149911000 0.3697331000 0.1494891000 0.1994824400 8.0880278012
0.2389084700 0.3329216200 0.7839209000 0.9322361400 0.1565472500 0.4165442000 0.0311686400 0.6341411000 0.9135048400 0.4400905400 14.4057819197
0.1216512900 0.9744893300 0.6790677300 0.7210318400 0.7289668300 0.1635029300 0.8720909000 0.9495217000 0.4717033500 0.3796574500 15.1228467783
0.2634406000 0.1553881200 0.4532407000 0.9123735400 0.1617354800 0.9791506000 0.5149496000 0.5429258300 0.0826173400 0.5392837500 11.0205566868
0.1295651800 0.5767618400 0.6767233000 0.9579004000 0.3725556700 0.7657451600 0.9131813000 0.1402343500 0.8824698300 0.5255487600 15.2795747104
0.1509683100 0.8941417000 0.8846827000 0.6924149400 0.2820997800 0.1853619200 0.5983636000 0.0534638760 0.8609671600 0.1190335750 15.0356546271
0.1144476500 0.7890999000 0.7969138000 0.5473224000 0.0537391900 0.0826130500 0.5204586000 0.5633809600 0.5975698000 0.3667597200 10.5824424666
0.4213817700 0.4456027200 0.0574527980 0.5478853000 0.5251672000 0.2406246000 0.3579420400 0.4624868000 0.3606827300 0.6089594400 18.9104248628
0.2154746700 0.3017109600 0.5975627000 0.0633844100 0.6459983000 0.1368535800 0.4884110000 0.1254576400 0.5732094000 0.6057145600 6.1576209928
0.8977229000 0.0063697696 0.2711233500 0.6027211500 0.2431525600 0.1345081900 0.3778882600 0.9444880000 0.2501545000 0.4596959400 10.1844726208
0.9280981000 0.3222155000 0.0867745900 0.1789215200 0.4341765600 0.7247481300 0.5509469500 0.0223645570 0.7341761000 0.5057857000 14.9431925970
0.6564603400 0.5657129000 0.2171212400 0.8983468400 0.5078689500 0.8477243000 0.3664429800 0.1958526400 0.4822454000 0.7557993500 21.4196329357
0.6346599000 0.7040887500 0.6748012000 0.0826901800 0.0134337540 0.3830472800 0.3431355400 0.6868228000 0.8032836000 0.8184457400 12.4804919544
0.9617312600 0.1538672400 0.9845779000 0.3148666600 0.4919006200 0.7690620400 0.0879599450 0.1771811200 0.3737008000 0.3796683000 16.5515765202
0.6161549000 0.6261998400 0.4776437300 0.9981216000 0.6313107600 0.0534380670 0.2781416800 0.8719350000 0.8674239000 0.8146839000 21.6761632721
0.4016412500 0.6708221400 0.8127081000 0.7281281000 0.3960653500 0.1138443950 0.1404455900 0.6018116500 0.6811709400 0.3538135300 17.7288624155
0.8964684600 0.1391797000 0.9011624000 0.1045973300 0.2383779900 0.0632765300 0.2969293000 0.7175306000 0.0819653300 0.3067934000 8.1005496310
0.7415618300 0.7791126400 0.4569799300 0.7606789500 0.2886344200 0.4844545000 0.1722592700 0.2726152500 0.1919127700 0.6947650000 18.1007718174
0.7302786000 0.8323386000 0.3848892500 0.8947117300 0.4556661200 0.6864617000 0.0363011360 0.3749109000 0.8780398000 0.8953982600 19.8623938995
0.9199452000 0.5378926000 0.4504009500 0.1445502600 0.0593366620 0.5094489000 0.8581997000 0.2930469500 0.8857403000 0.4194640000 10.9375671557
0.8517315000 0.8003061000 0.1767467300 0.9767225400 0.5592107000 0.2492117900 0.3577167400 0.4053124800 0.9346236600 0.7588005700 22.1559975770
0.1226131900 0.8063782000 0.5757303000 0.3750122800 0.1925336700 0.8211052400 0.4011007500 0.0355771780 0.1975973200 0.6228398000 7.3261527319
0.0436652300 0.4214710600 0.6303320000 0.5972252500 0.6293886300 0.6552690000 0.0591248870 0.4390549700 0.5549983000 0.3829282500 10.4983814990
0.8789953600 0.8574064000 0.7760116500 0.9136169600 0.0929955840 0.3644016400 0.6308441000 0.2572860000 0.9374257000 0.2653569600 15.6244798025
0.1388375200 0.5134687400 0.3521718400 0.3247952500 0.9744623000 0.1132068600 0.9549517600 0.1912674300 0.4704420600 0.8306784000 10.7074500511
0.3422073700 0.7221184000 0.0361565950 0.1919096700 0.6962262400 0.1853021400 0.5815578000 0.8718720000 0.7748822600 0.6565619000 16.8781864894
0.7955675000 0.5143076000 0.9905289400 0.3888647600 0.0932818650 0.6824099000 0.6793014400 0.0341531040 0.7527342000 0.4728276700 18.6552580657
0.8212983000 0.3514952700 0.2444270300 0.0206127760 0.4268703000 0.1578105100 0.7791751000 0.9452157000 0.7271841000 0.5173289000 13.6281737430
0.4818603400 0.4576835000 0.3132540000 0.9365874500 0.9715788000 0.0180911420 0.5164929000 0.7636784300 0.3524503700 0.6333818400 21.4488897978
0.4013325600 0.2710173700 0.7341268700 0.1364831300 0.5596411000 0.5578625000 0.3963242800 0.6529739000 0.2903192600 0.9041459000 8.6220091059
0.6678050000 0.2033932800 0.0980507100 0.6355504400 0.1273326300 0.2899437500 0.9601358000 0.8649640000 0.5965988600 0.3454080200 14.7703912240
0.6529230000 0.2402724000 0.0756257200 0.6871270000 0.0430534500 0.3769735700 0.8240677000 0.1798018800 0.3494106000 0.1284971200 15.9596164092
0.1186634900 0.0624207260 0.2851431400 0.0691188600 0.9053515000 0.9541631000 0.8627369400 0.7853250000 0.7246558000 0.5253479000 6.6317323424
0.0122131705 0.6587058000 0.0611445900 0.8934665000 0.5877461400 0.5322522500 0.9827924400 0.9497954000 0.0193002820 0.4478203000 17.6679499099
0.0418346520 0.5138042000 0.8816455000 0.2590612200 0.8498739600 0.0756442550 0.6288017000 0.0072082280 0.1106064900 0.5535264000 10.0334140230
0.9915172000 0.2232965800 0.6595849000 0.2727362000 0.9099312400 0.8842643000 0.0444191700 0.4640715000 0.4637532800 0.5561605000 15.0157114396
0.1667271900 0.1219179000 0.3346869300 0.5370009500 0.1186977000 0.8312759400 0.2904083700 0.9029370000 0.1407103000 0.2645378700 7.8114950835
0.9447280000 0.3418550500 0.8152827600 0.8384273600 0.3682021500 0.3268084500 0.6606533500 0.3414855000 0.5279015300 0.5671825400 21.8388153182
0.1798423000 0.8992417500 0.4190220800 0.8226606000 0.8857294300 0.0905057200 0.3458110700 0.7123582000 0.1101806760 0.2857173000 17.8264900555
0.2498476500 0.5858696700 0.5105273000 0.4171297600 0.1567032300 0.5743907700 0.2773336800 0.6754443000 0.3469001000 0.1957067300 11.6381903452
0.4822455000 0.1584656200 0.0004369617 0.2300753600 0.7567773500 0.5742522000 0.7494706000 0.5008885000 0.1451007700 0.8571174000 11.2531531242
0.0475282670 0.5358274600 0.1624785000 0.4056667000 0.5677420500 0.5783813000 0.4876104000 0.4443801600 0.8907589300 0.6423186700 10.4283386118
0.5003207000 0.8157197000 0.0685027240 0.1249794960 0.4101239400 0.8423740000 0.4242999600 0.5189587500 0.3717655500 0.9205566000 15.3928575928
0.0617202520 0.8246888000 0.3904026700 0.4641107300 0.5781161000 0.8680286000 0.1567383400 0.0009396076 0.9280360000 0.4269735200 8.1183423019
0.4869303000 0.9206512600 0.2595037800 0.8297055400 0.9986907000 0.7962924000 0.0472098600 0.2674567000 0.2432349900 0.7156697500 24.0434036590
0.6225763600 0.5785531000 0.0981039400 0.9135157000 0.5751918000 0.6775065700 0.6454214500 0.6728371400 0.4207343000 0.3748271500 24.7118913737
0.9921840400 0.4043574300 0.3640344700 0.6255911600 0.7550671000 0.7654525000 0.1600499200 0.9524792000 0.4670074600 0.8726482000 19.0854856559
0.4762524400 0.0876305100 0.7702361000 0.3184237500 0.0971370900 0.9396930300 0.7465927000 0.4074869200 0.9681795000 0.7953312400 5.8954195230
0.0897018900 0.3331832300 0.6334811000 0.3167882600 0.3950434300 0.2996217000 0.1228970300 0.3942728000 0.1666066600 0.0384951830 6.6533040787
0.1481292800 0.0958278200 0.7359854600 0.7938025600 0.6749436000 0.2114145200 0.5110010000 0.0539042950 0.2290462300 0.7544371500 12.1465069690
0.5286106000 0.0725500000 0.2274837500 0.7683185000 0.0671099400 0.5873409500 0.4133223300 0.9631827500 0.0082817670 0.0297398570 10.6328852987
0.4300107400 0.9768670000 0.6710509000 0.0063834786 0.6960537000 0.6270853000 0.7122782500 0.9117363000 0.7315850000 0.2303039400 14.7661561811
0.1642470400 0.5270340000 0.1599150300 0.3706696600 0.9764613000 0.8250711000 0.1403133300 0.5001852500 0.1000199300 0.4193937200 15.4326901341
0.0910971200 0.9267070000 0.8351753000 0.3060091000 0.8981917000 0.2687991300 0.0048630238 0.1601805100 0.9977198000 0.0867422200 13.1002222751
0.1878758000 0.3360721000 0.1942176200 0.7292315000 0.8544571000 0.5090956000 0.7631939600 0.6103481000 0.9878391600 0.9598022700 15.6414838753
0.3731190600 0.4855326400 0.6821214600 0.9680458000 0.1684622800 0.0274596810 0.2348715000 0.2600748500 0.2630194400 0.9537176000 17.0864578635
0.4252851600 0.4815424000 0.2213738600 0.6749303000 0.3419331300 0.2181431000 0.4884128600 0.1636471200 0.1541907800 0.6034937500 15.8353004191
0.1449235700 0.8525308000 0.3751848300 0.7602601000 0.3630393700 0.3731113000 0.4756240200 0.1647428300 0.0071229935 0.2006011000 12.3968608467
0.2401248200 0.4869422300 0.4932758800 0.3238276200 0.1519106000 0.6902360000 0.5373661000 0.0125666260 0.8420365000 0.3387154300 6.4117443237
